Date,SPY,^DJI,^IXIC
2017-04-26,209.7241973876953,20975.08984375,6025.22998046875
2017-04-27,209.900146484375,20981.330078125,6048.93994140625
2017-04-28,209.4426727294922,20940.509765625,6047.60986328125
2017-04-29,209.4426727294922,20940.509765625,6047.60986328125
2017-04-30,209.4426727294922,20940.509765625,6047.60986328125
2017-05-01,209.9705352783203,20913.4609375,6091.60009765625
2017-05-02,210.0497283935547,20949.890625,6095.3701171875
2017-05-03,209.79461669921875,20957.900390625,6072.5498046875
2017-05-04,210.04092407226562,20951.470703125,6075.33984375
2017-05-05,210.8677978515625,21006.939453125,6100.759765625
2017-05-06,210.8677978515625,21006.939453125,6100.759765625
2017-05-07,210.8677978515625,21006.939453125,6100.759765625
2017-05-08,210.8326873779297,21012.279296875,6102.66015625
2017-05-09,210.6391143798828,20975.779296875,6120.58984375
2017-05-10,211.01739501953125,20943.109375,6129.14013671875
2017-05-11,210.58631896972656,20919.419921875,6115.9599609375
2017-05-12,210.2344207763672,20896.609375,6121.22998046875
2017-05-13,210.2344207763672,20896.609375,6121.22998046875
2017-05-14,210.2344207763672,20896.609375,6121.22998046875
2017-05-15,211.39569091796875,20981.939453125,6149.669921875
2017-05-16,211.2021484375,20979.75,6169.8701171875
2017-05-17,207.4545135498047,20606.9296875,6011.240234375
2017-05-18,208.29026794433594,20663.01953125,6055.1298828125
2017-05-19,209.64503479003906,20804.83984375,6083.7001953125
2017-05-20,209.64503479003906,20804.83984375,6083.7001953125
2017-05-21,209.64503479003906,20804.83984375,6083.7001953125
2017-05-22,210.70948791503906,20894.830078125,6133.6201171875
2017-05-23,211.17575073242188,20937.91015625,6138.7099609375
2017-05-24,211.66835021972656,21012.419921875,6163.02001953125
2017-05-25,212.6800537109375,21082.94921875,6205.259765625
2017-05-26,212.63607788085938,21080.279296875,6210.18994140625
2017-05-27,212.63607788085938,21080.279296875,6210.18994140625
2017-05-28,212.63607788085938,21080.279296875,6210.18994140625
2017-05-29,212.63607788085938,21080.279296875,6210.18994140625
2017-05-30,212.45130920410156,21029.470703125,6203.18994140625
2017-05-31,212.39852905273438,21008.650390625,6198.52001953125
2017-06-01,214.08761596679688,21144.1796875,6246.830078125
2017-06-02,214.80014038085938,21206.2890625,6305.7998046875
2017-06-03,214.80014038085938,21206.2890625,6305.7998046875
2017-06-04,214.80014038085938,21206.2890625,6305.7998046875
2017-06-05,214.641845703125,21184.0390625,6295.68017578125
2017-06-06,213.95567321777344,21136.23046875,6275.06005859375
2017-06-07,214.3514862060547,21173.689453125,6297.3798828125
2017-06-08,214.4570770263672,21182.529296875,6321.759765625
2017-06-09,214.13157653808594,21271.970703125,6207.919921875
2017-06-10,214.13157653808594,21271.970703125,6207.919921875
2017-06-11,214.13157653808594,21271.970703125,6207.919921875
2017-06-12,214.08761596679688,21235.669921875,6175.4599609375
2017-06-13,215.13449096679688,21328.470703125,6220.3701171875
2017-06-14,214.8617401123047,21374.560546875,6194.89013671875
2017-06-15,214.4482879638672,21359.900390625,6165.5
2017-06-16,214.49517822265625,21384.279296875,6151.759765625
2017-06-17,214.49517822265625,21384.279296875,6151.759765625
2017-06-18,214.49517822265625,21384.279296875,6151.759765625
2017-06-19,216.28079223632812,21528.990234375,6239.009765625
2017-06-20,214.8221893310547,21467.140625,6188.02978515625
2017-06-21,214.76919555664062,21410.029296875,6233.9501953125
2017-06-22,214.6719207763672,21397.2890625,6236.68994140625
2017-06-23,214.92835998535156,21394.759765625,6265.25
2017-06-24,214.92835998535156,21394.759765625,6265.25
2017-06-25,214.92835998535156,21394.759765625,6265.25
2017-06-26,215.06971740722656,21409.55078125,6247.14990234375
2017-06-27,213.3370819091797,21310.66015625,6146.6201171875
2017-06-28,215.2465362548828,21454.609375,6234.41015625
2017-06-29,213.3547821044922,21287.029296875,6144.35009765625
2017-06-30,213.75253295898438,21349.630859375,6140.419921875
2017-07-01,213.75253295898438,21349.630859375,6140.419921875
2017-07-02,213.75253295898438,21349.630859375,6140.419921875
2017-07-03,214.1150360107422,21479.26953125,6110.06005859375
2017-07-04,214.1150360107422,21479.26953125,6110.06005859375
2017-07-05,214.6100616455078,21478.169921875,6150.85986328125
2017-07-06,212.64756774902344,21320.0390625,6089.4599609375
2017-07-07,214.02658081054688,21414.33984375,6153.080078125
2017-07-08,214.02658081054688,21414.33984375,6153.080078125
2017-07-09,214.02658081054688,21414.33984375,6153.080078125
2017-07-10,214.2564697265625,21408.51953125,6176.39013671875
2017-07-11,214.0973663330078,21409.0703125,6193.2998046875
2017-07-12,215.70620727539062,21532.140625,6261.169921875
2017-07-13,216.0686492919922,21553.08984375,6274.43994140625
2017-07-14,217.07644653320312,21637.740234375,6312.47021484375
2017-07-15,217.07644653320312,21637.740234375,6312.47021484375
2017-07-16,217.07644653320312,21637.740234375,6312.47021484375
2017-07-17,217.0498504638672,21629.720703125,6314.43017578125
2017-07-18,217.1648712158203,21574.73046875,6344.31005859375
2017-07-19,218.34056091308594,21640.75,6385.0400390625
2017-07-20,218.4378204345703,21611.779296875,6390.0
2017-07-21,218.2432861328125,21580.0703125,6387.75
2017-07-22,218.2432861328125,21580.0703125,6387.75
2017-07-23,218.2432861328125,21580.0703125,6387.75
2017-07-24,218.1902618408203,21513.169921875,6410.81005859375
2017-07-25,218.72068786621094,21613.4296875,6412.169921875
2017-07-26,218.72955322265625,21711.009765625,6422.75
2017-07-27,218.52621459960938,21796.55078125,6382.18994140625
2017-07-28,218.26986694335938,21830.310546875,6374.68017578125
2017-07-29,218.26986694335938,21830.310546875,6374.68017578125
2017-07-30,218.26986694335938,21830.310546875,6374.68017578125
2017-07-31,218.1460723876953,21891.119140625,6348.1201171875
2017-08-01,218.6322479248047,21963.919921875,6362.93994140625
2017-08-02,218.7383575439453,22016.240234375,6362.64990234375
2017-08-03,218.31402587890625,22026.099609375,6340.33984375
2017-08-04,218.7118377685547,22092.810546875,6351.56005859375
2017-08-05,218.7118377685547,22092.810546875,6351.56005859375
2017-08-06,218.7118377685547,22092.810546875,6351.56005859375
2017-08-07,219.1184844970703,22118.419921875,6383.77001953125
2017-08-08,218.57925415039062,22085.33984375,6370.4599609375
2017-08-09,218.57037353515625,22048.69921875,6352.330078125
2017-08-10,215.48521423339844,21844.009765625,6216.8701171875
2017-08-11,215.803466796875,21858.3203125,6256.56005859375
2017-08-12,215.803466796875,21858.3203125,6256.56005859375
2017-08-13,215.803466796875,21858.3203125,6256.56005859375
2017-08-14,217.94276428222656,21993.7109375,6340.22998046875
2017-08-15,217.916259765625,21998.990234375,6333.009765625
2017-08-16,218.29635620117188,22024.869140625,6345.10986328125
2017-08-17,214.8929443359375,21750.73046875,6221.91015625
2017-08-18,214.55703735351562,21674.509765625,6216.52978515625
2017-08-19,214.55703735351562,21674.509765625,6216.52978515625
2017-08-20,214.55703735351562,21674.509765625,6216.52978515625
2017-08-21,214.72494506835938,21703.75,6213.1298828125
2017-08-22,216.97036743164062,21899.890625,6297.47998046875
2017-08-23,216.1923828125,21812.08984375,6278.41015625
2017-08-24,215.6885528564453,21783.400390625,6271.330078125
2017-08-25,216.1923828125,21813.669921875,6265.64013671875
2017-08-26,216.1923828125,21813.669921875,6265.64013671875
2017-08-27,216.1923828125,21813.669921875,6265.64013671875
2017-08-28,216.2012481689453,21808.400390625,6283.02001953125
2017-08-29,216.44879150390625,21865.369140625,6301.89013671875
2017-08-30,217.47422790527344,21892.4296875,6368.31005859375
2017-08-31,218.78253173828125,21948.099609375,6428.66015625
2017-09-01,219.09194946289062,21987.560546875,6435.330078125
2017-09-02,219.09194946289062,21987.560546875,6435.330078125
2017-09-03,219.09194946289062,21987.560546875,6435.330078125
2017-09-04,219.09194946289062,21987.560546875,6435.330078125
2017-09-05,217.51846313476562,21753.310546875,6375.56982421875
2017-09-06,218.26100158691406,21807.640625,6393.31005859375
2017-09-07,218.23448181152344,21784.779296875,6397.8701171875
2017-09-08,217.97811889648438,21797.7890625,6360.18994140625
2017-09-09,217.97811889648438,21797.7890625,6360.18994140625
2017-09-10,217.97811889648438,21797.7890625,6360.18994140625
2017-09-11,220.3030242919922,22057.369140625,6432.259765625
2017-09-12,221.0455780029297,22118.859375,6454.27978515625
2017-09-13,221.1516876220703,22158.1796875,6460.18994140625
2017-09-14,221.0809783935547,22203.48046875,6429.080078125
2017-09-15,221.37863159179688,22268.33984375,6448.47021484375
2017-09-16,221.37863159179688,22268.33984375,6448.47021484375
2017-09-17,221.37863159179688,22268.33984375,6448.47021484375
2017-09-18,221.8494415283203,22331.349609375,6454.64013671875
2017-09-19,222.07156372070312,22370.80078125,6461.31982421875
2017-09-20,222.15145874023438,22412.58984375,6456.0400390625
2017-09-21,221.55630493164062,22359.23046875,6422.68994140625
2017-09-22,221.60064697265625,22349.58984375,6426.919921875
2017-09-23,221.60064697265625,22349.58984375,6426.919921875
2017-09-24,221.60064697265625,22349.58984375,6426.919921875
2017-09-25,221.14759826660156,22296.08984375,6370.58984375
2017-09-26,221.28089904785156,22284.3203125,6380.16015625
2017-09-27,222.14259338378906,22340.7109375,6453.259765625
2017-09-28,222.40916442871094,22381.19921875,6453.4501953125
2017-09-29,223.19090270996094,22405.08984375,6495.9599609375
2017-09-30,223.19090270996094,22405.08984375,6495.9599609375
2017-10-01,223.19090270996094,22405.08984375,6495.9599609375
2017-10-02,224.1592559814453,22557.599609375,6516.72021484375
2017-10-03,224.63897705078125,22641.669921875,6531.7099609375
2017-10-04,224.90554809570312,22661.640625,6534.6298828125
2017-10-05,226.2381134033203,22775.390625,6585.35986328125
2017-10-06,225.98046875,22773.669921875,6590.18017578125
2017-10-07,225.98046875,22773.669921875,6590.18017578125
2017-10-08,225.98046875,22773.669921875,6590.18017578125
2017-10-09,225.60736083984375,22761.0703125,6579.72998046875
2017-10-10,226.20254516601562,22830.6796875,6587.25
2017-10-11,226.55789184570312,22872.890625,6603.5498046875
2017-10-12,226.22032165527344,22841.009765625,6591.509765625
2017-10-13,226.4957275390625,22871.720703125,6605.7998046875
2017-10-14,226.4957275390625,22871.720703125,6605.7998046875
2017-10-15,226.4957275390625,22871.720703125,6605.7998046875
2017-10-16,226.79779052734375,22956.9609375,6624.0
2017-10-17,226.9576873779297,22997.439453125,6623.66015625
2017-10-18,227.17984008789062,23157.599609375,6624.22021484375
2017-10-19,227.24195861816406,23163.0390625,6605.06982421875
2017-10-20,228.4146728515625,23328.630859375,6629.0498046875
2017-10-21,228.4146728515625,23328.630859375,6629.0498046875
2017-10-22,228.4146728515625,23328.630859375,6629.0498046875
2017-10-23,227.52627563476562,23273.9609375,6586.830078125
2017-10-24,227.92604064941406,23441.759765625,6598.43017578125
2017-10-25,226.79779052734375,23329.4609375,6563.89013671875
2017-10-26,227.09092712402344,23400.859375,6556.77001953125
2017-10-27,228.9476776123047,23434.189453125,6701.259765625
2017-10-28,228.9476776123047,23434.189453125,6701.259765625
2017-10-29,228.9476776123047,23434.189453125,6701.259765625
2017-10-30,228.09483337402344,23348.740234375,6698.9599609375
2017-10-31,228.4501953125,23377.240234375,6727.669921875
2017-11-01,228.7522430419922,23435.009765625,6716.52978515625
2017-11-02,228.84109497070312,23516.259765625,6714.93994140625
2017-11-03,229.60508728027344,23539.189453125,6764.43994140625
2017-11-04,229.60508728027344,23539.189453125,6764.43994140625
2017-11-05,229.60508728027344,23539.189453125,6764.43994140625
2017-11-06,229.9604949951172,23548.419921875,6786.43994140625
2017-11-07,229.80055236816406,23557.23046875,6767.77978515625
2017-11-08,230.19143676757812,23563.359375,6789.1201171875
2017-11-09,229.3563232421875,23461.939453125,6750.0498046875
2017-11-10,229.28526306152344,23422.2109375,6750.93994140625
2017-11-11,229.28526306152344,23422.2109375,6750.93994140625
2017-11-12,229.28526306152344,23422.2109375,6750.93994140625
2017-11-13,229.4984893798828,23439.69921875,6757.60009765625
2017-11-14,228.96546936035156,23409.470703125,6737.8701171875
2017-11-15,227.81942749023438,23271.279296875,6706.2099609375
2017-11-16,229.75613403320312,23458.359375,6793.2900390625
2017-11-17,229.0809326171875,23358.240234375,6782.7900390625
2017-11-18,229.0809326171875,23358.240234375,6782.7900390625
2017-11-19,229.0809326171875,23358.240234375,6782.7900390625
2017-11-20,229.47181701660156,23430.330078125,6790.7099609375
2017-11-21,230.97317504882812,23590.830078125,6862.47998046875
2017-11-22,230.7689208984375,23526.1796875,6867.35986328125
2017-11-23,230.7689208984375,23526.1796875,6867.35986328125
2017-11-24,231.3019256591797,23557.990234375,6889.16015625
2017-11-25,231.3019256591797,23557.990234375,6889.16015625
2017-11-26,231.3019256591797,23557.990234375,6889.16015625
2017-11-27,231.1864776611328,23580.779296875,6878.52001953125
2017-11-28,233.5317840576172,23836.7109375,6912.35986328125
2017-11-29,233.3896942138672,23940.6796875,6824.39013671875
2017-11-30,235.43296813964844,24272.349609375,6873.97021484375
2017-12-01,234.94436645507812,24231.58984375,6847.58984375
2017-12-02,234.94436645507812,24231.58984375,6847.58984375
2017-12-03,234.94436645507812,24231.58984375,6847.58984375
2017-12-04,234.6600799560547,24290.05078125,6775.3701171875
2017-12-05,233.81610107421875,24180.640625,6762.2099609375
2017-12-06,233.86050415039062,24140.91015625,6776.3798828125
2017-12-07,234.59786987304688,24211.48046875,6812.83984375
2017-12-08,235.87718200683594,24329.16015625,6840.080078125
2017-12-09,235.87718200683594,24329.16015625,6840.080078125
2017-12-10,235.87718200683594,24329.16015625,6840.080078125
2017-12-11,236.5878143310547,24386.029296875,6875.080078125
2017-12-12,237.00540161132812,24504.80078125,6862.31982421875
2017-12-13,236.97874450683594,24585.4296875,6875.7998046875
2017-12-14,236.01039123535156,24508.66015625,6856.52978515625
2017-12-15,237.97581481933594,24651.740234375,6936.580078125
2017-12-16,237.97581481933594,24651.740234375,6936.580078125
2017-12-17,237.97581481933594,24651.740234375,6936.580078125
2017-12-18,239.48483276367188,24792.19921875,6994.759765625
2017-12-19,238.56517028808594,24754.75,6963.85009765625
2017-12-20,238.4401092529297,24726.650390625,6960.9599609375
2017-12-21,238.93124389648438,24782.2890625,6965.35986328125
2017-12-22,238.86875915527344,24754.060546875,6959.9599609375
2017-12-23,238.86875915527344,24754.060546875,6959.9599609375
2017-12-24,238.86875915527344,24754.060546875,6959.9599609375
2017-12-25,238.86875915527344,24754.060546875,6959.9599609375
2017-12-26,238.5829315185547,24746.2109375,6936.25
2017-12-27,238.69912719726562,24774.30078125,6939.33984375
2017-12-28,239.19015502929688,24837.509765625,6950.16015625
2017-12-29,238.2882843017578,24719.220703125,6903.39013671875
2017-12-30,238.2882843017578,24719.220703125,6903.39013671875
2017-12-31,238.2882843017578,24719.220703125,6903.39013671875
2018-01-01,238.2882843017578,24719.220703125,6903.39013671875
2018-01-02,239.9938201904297,24824.009765625,7006.89990234375
2018-01-03,241.51181030273438,24922.6796875,7065.52978515625
2018-01-04,242.52976989746094,25075.130859375,7077.91015625
2018-01-05,244.14599609375,25295.869140625,7136.56005859375
2018-01-06,244.14599609375,25295.869140625,7136.56005859375
2018-01-07,244.14599609375,25295.869140625,7136.56005859375
2018-01-08,244.5924072265625,25283.0,7157.39013671875
2018-01-09,245.14602661132812,25385.80078125,7163.580078125
2018-01-10,244.77093505859375,25369.130859375,7153.56982421875
2018-01-11,246.55686950683594,25574.73046875,7211.77978515625
2018-01-12,248.16415405273438,25803.189453125,7261.06005859375
2018-01-13,248.16415405273438,25803.189453125,7261.06005859375
2018-01-14,248.16415405273438,25803.189453125,7261.06005859375
2018-01-15,248.16415405273438,25803.189453125,7261.06005859375
2018-01-16,247.31591796875,25792.859375,7223.68994140625
2018-01-17,249.67318725585938,26115.650390625,7298.27978515625
2018-01-18,249.2535400390625,26017.810546875,7296.0498046875
2018-01-19,250.38751220703125,26071.720703125,7336.3798828125
2018-01-20,250.38751220703125,26071.720703125,7336.3798828125
2018-01-21,250.38751220703125,26071.720703125,7336.3798828125
2018-01-22,252.4234619140625,26214.599609375,7408.02978515625
